1793,"['东西', '不错', '安装', '师傅', '负责', '细心', '服务周到']"
6765,"['不错', '不错', '不错']"
7981,"['刚装', '美观', '大气', '值得', '信赖']"
8705,"['不错', '热水器', '外观', '漂亮', '80升', '容量', '希望', '浴缸', '容量', '安装', '主', '卫生间', '带动', '次', '卫生间', '更好', '省', '好多']"
5419,"['牌子', '质量', '关注']"
8138,"['不错', '买个']"
1940,"['东西', '做工', '不错', '品牌']"
5521,"['超级', '不错']"
8904,"['赞', '超级', '棒']"
7494,"['商场', '便宜']"
7715,"['家中', '14年', '热水器', '漏水', '换', 'AO', '史密斯', '品牌', '感觉', '比老', '型号', '电热水器', '功能', '齐全', '噪音', '近乎', '设计', '彰显', '人性化', '不错', '京东', '物流', '送货', '力', '天', '到货', '安装', '师傅', '态度', '客户', '着想', '技术', '熟练', '感觉', 'AO', '史密斯', '公司', '管理', '流程', '尚存', '暇', '疵', '设计', '安装', '人员', '固定', '同一个', '＂', '包产到户', '＂', '落实', '一人', '身上', '设计', '安装', '角度', '热水器', '设计', '安装', '换', '三个', '师傅', '跑', '三趟', '五天', '装好', '劳民', '浪费', '人力资源', '公司', '管理', '派工', '客户', '致电', '公司', '希望', '固定', '答应', '备注', '依然如故', '丝毫', '不起作用', '现今', '热水器', '品牌', '比比皆是', '情况', '厂家', '吸引', '拉', '住', '客户', '质量', '功能', '硬', '＂', '杠杠', '＂', '外', '拼', '一点', '服务', '做', '一名', '史密斯', '老客户', '爱护', '话']"
7541,"['家里', '好几件', '电器', '京东', '服务', '送货', '快', '质量', '保证', '京东', '商品', '品牌', '正', '放心', '支持', '京东', '支持', '正品', '家电']"
6693,"['关注', '久', '十一', '特价', '果断', '入手', '京东', '快', '递给', '力', '预约', '时间', '送货', '一点', '不差', '家里', '装修', '暂时', '包装袋', '保护', '厂家', '安装', '人员', '专业', '规范', '细心', '赞', '罗嗦', '图']"
4282,"['加热', '快']"
6767,"['双十', '购物', '合适', '平时', '便宜', '好多', '订单', '送货', '超过', '24小时']"
7229,"['第一次', '史密斯', '热水器', '质量', '确实', '送货', '师傅', '售后', '安装', '师傅', '细致', '耐心', '品牌', '服务', '策略', '确实', '值得', '赞扬', '热水器', '这款', '经济', '实用型']"
9087,"['安裝師', '傅人', '超好', '感謝']"
896 ,"['史密斯', '热水器', '外观', '好看', '安装', '人员', '太度', '五棵星']"
5286,"['信赖', '品牌', '使用方便', '加热', '快']"
7539,"['安装', '启用', '史密斯', '不会错', '史密斯', '安装', '费用', '高', '质量', '保证']"
9305,"['喜欢', '热水器', '保温', '功能', '装', '热水器', '师傅', '装好', '卫生', '打扫', '干净', '还教', '热水器', '操作', 'so', 'easy']"
5782,['一如既往']
1510,"['老牌子', '值得', '信赖', '服务', '人员', '礼貌', '态度', '贴心', '乱收费']"
9377,"['服务态度', '不错', '安装', '师傅', '安装', '速度', '快']"
1807,"['热水器', '热水', '快', '安装', '师傅', '负责', '品牌', '值得', '信赖', '好评', '好评']"
1967,"['送回', '速度', '很快', '安装', '师傅', '耐心', '不错']"
4392,"['不错', '师傅', '安装', '态度', '没收', '远程', '费']"
752 ,"['不错', '一家', '三口', '洗澡', '肯定', '够用']"
1066,"['两个', '操作', '安装', '人员', '态度', '水阀', '有点', '厂家']"
6608,"['两台', '热水', '快', '操作', '简单']"
7556,"['物流', '速度', '很快', '师傅', '热情', '包装', '完整', '支持', '京东']"
878 ,"['外观', '时尚', '功能强大']"
7510,"['品牌', '值得', '信赖', '包装', '完美', '物流', '给力', '安装', '期待', '中']"
8830,"['全家', '满意']"
5734,"['真心', '不错']"
475 ,"['个头', '挺大', '长得', '耐用', '型', '面相']"
5647,"['家里', '装修', '两个', '地方', '两台', '史密斯', '热水器', '60升', '遥控', '款', '一款', '遥控', '感觉', '这款', '遥控', '灵敏', '自备', '角阀', '安装', '费用', '一共', '一百元', '满意']"
5742,"['暴力', '满意', '期待', '能用', '开心']"
1969,"['热水器', '实用', '师傅', '不错']"
8855,"['史密斯', '品质', '服务', '一流', '感受', '强烈推荐']"
8161,"['款式', '不错', '希望', '耐用', '安装费', '很贵', '400']"
1813,"['第二个', '热水器', '质量', '确实', '不错', '值得', '购买']"
844 ,"['师傅', '细心', '做', '事', '提前', '先', '解释', '不错']"
5728,"['东西', '安装', '售后', '工作人员', '态度', '特别', '走', '还给', '拖', '好评']"
9258,"['刚刚', '安装', '师傅', '负责']"
1378,"['满意', '世纪', '热水器', '期待']"
1832,"['送货', '安装', '很快', '服务']"
7004,"['热水器', '质量', '不错', '安装', '人员']"
1619,"['专业', '热水器', '品牌', '品牌', '力量']"
1812,"['品牌', '值得', '信赖']"
6715,"['服务', '一点', '解决']"
1659,"['安装', '效果', '不错', 'AO']"
691 ,"['东西', '不错', '国际', '名品', '正品']"
5657,"['很棒', '喜欢', '安装', '售后', '神马', '400客服', '打一', '电话', '师傅', '帮', '卫生间', '改水', '安装', '多用', '连接']"
5756,"['品牌', '值得', '信赖']"
8810,"['热水器', '安装', '够', '三个', '人用', '足够']"
1920,"['商品', '力', '好评', '值得', '购买']"
5558,"['特意', '评价', '找', '师傅', '设计', '安装', '安装', '满意', '史密斯', '售后', '热水器', '不错', '略显', '细长', '造型', '安置', '吊顶', '不显', '压抑', '功能', '速热', '很快', '售后', '安装', '师傅', '服务', '细心', '钻孔', '灰尘', '清理', '干净', '安装', '安装', '耐心', '讲解', '注意事项', '临走前', '地板', '打扫', '干净', '贴心', '满意', '购物', '赞']"
1883,"['实用', '信赖', '牌子', '实体店', '便宜']"
9301,"['不错', '呼', '安装', '评论']"
9234,"['加热', '效果']"
897 ,"['太棒了', '怒赞', '太好了', '喜欢', '京东']"
6648,"['愉快', '购买', '送货', '速度', '很快', '热情', '装机', '打电话', '第二天', '机器', '装', '到位', '满意']"
5737,"['师傅', '出水', '效率高', '上门', '安装', '快', '水量']"
8111,"['热水器', '不错', '赠品', '不错', '未']"
337 ,"['发货', '安装', '速度', '快', '满意', '再来', '追评']"
883 ,"['热水器', '往下', '淌', '锈', '水', '估计', '哪漏', '网上', '淘', '几天', '海尔', '史密斯', '间', '矛盾', '几天', '定下', '史密斯', '这台', 'ET300J', '60京东', '下单', '网上商城', 'SN', '卖', '注册', '跑', '京东', '下单', '周一', '到货', '周日', '送到', '家', '周三', '安装', '师傅', '到家', '安装', '师傅', '专业', '小时', '时间', '安装', '完毕', '有点', '波折', '师傅', '圆满', '儿子', '当晚', '尝鲜', '水热', '很快', '总体', '满意', '推荐']"
8158,"['顺丰', '大哥', '负责', '安装', '师傅', '态度', '全', '五分', '发票', '送', '毛巾']"
454 ,"['总', '实用']"
1611,"['东西', '安装', '师傅', '推测', '东西', '质量', '安装', '师傅', '太棒了', '安装', '师傅', '好评']"
68  ,"['安装', '花', '两百多', '真黑']"
6953,"['不错', '听说', '控制面板', '坏', '地方', '缺乏', '修理', '希望', '坏', '电器', '经得起', '时间', '考验', '京东', '延保', '服务', '地方', '有点', '遗憾']"
6764,"['安装', '不错', '信任', '牌子', '东西']"
1473,"['很棒', '安装', '售后', '力']"
9299,"['服务周到', '细致入微']"
9136,"['用开', '产品', '赞']"
5667,"['超好', '老妈', '超', '满意']"
1731,"['ET300J', '60电热水器', '60升']"
974 ,"['性价比', '高', '一款', '热水器', '安装', '师傅', '主动', '演示', '操作', '垃圾', '包装箱', '带走', '安装', '效果', '不错', '满分', '好评']"
5694,"['史密斯', '热水器', '亲戚', '新房', '装修', '实体店', '牌子', '热水器', '最终', '选择', '信赖', '史密斯', '外观', '牌子', '结实', '高档', '家里', '几年', '未曾', '维修', '加热', '效果', '杠杠', '我会', '品牌', '推荐', '亲朋好友', '选用', '史密斯']"
1816,"['老爷子', '第一天', '送到', '货', '第二天', '早上', '安装', '师傅', '服务态度', '实在', '太好了', '耐心', '细致', '老爷子', '讲解', '开关', '注意事项', '老爷子', '坏', '京东', '买个', '史密斯', '厨宝']"
335 ,"['压破', '一个角', '换', '新', '发货', '速度', '杠杠']"
6726,"['样子', '好看', '安装', '师傅', '不错', '功能', '没用']"
5596,"['物流', '送货', '速度', '给力']"
1748,"['热水器', '调节']"
894 ,"['关注', '正好', '促销', '送货', '速度', '安装', '效率', '高', '加热', '快', '满意', '大小', '安在', '我家', '厕所', '正合适', '好评']"
6546,"['心得', '产品质量', '还好', '电子', '控制系统', '功能', '完善', '人性化', '安装', '收费', '贵', '混', '水阀', '全是', '塑料制品', '当今', '最新', '材料', '淘瓷心', '担心', '使用寿命']"
5601,"['货品', '物流', '速度', '快', '满意']"
1894,"['东西', '好看', '颜色', '白色', '慢慢', '变黄', '60升', '足够', '两人用', '功能', '繁琐', '赠送', '两条', '浴巾', '质量', '特别', '超值']"
5555,"['款', '热水器', '真的', '不错', '喜欢']"
1887,"['东西', '服务', '机械', '控制', '喜欢']"
7495,"['东西', '不错', '行']"
86  ,"['品牌', '机器', '服务']"
1641,"['产品质量', '加热', '一会', '很快', '热水']"
1827,"['收到', '货', '安装', '客服', '服务', '不错']"
1815,"['热水器', '不错', '浴巾']"
3864,"['渠道', '贵', '一百块', '图个', '放心', '师傅', '负责', '试', '不便', '评价']"
466 ,"['不错', '品牌', '不错']"
8054,"['没用', '安装', '安装', '师傅', '细心', '热情', '作']"
1687,"['物美价廉', '活动', '时买', '不错', '安装', '配件', '费', '希望', '算', '总价', '里', '更好']"
4134,"['物流', '很快', '产品', '好用']"
1718,"['安装', '师傅']"
9265,"['装修', '囤货', '中', '用后', '评价']"
1192,"['挺好用', '省心', '丶', '省力', '外观', '漂亮']"
5845,['物美价廉']
5800,"['家里', '新装修', '参考', '多个', '热水器', '西门子', '美的', '最终', '选定', '款', '史密斯', '热水器', '性价比', '高', '热水', '速度', '快', '全家', '洗澡', '品牌', '值得', '信赖']"
471 ,"['AO', '史密斯', '真的', '盖', '确实', '不错', '美观大方', '热水', '快', '水温', '恒定', '表扬', '安装', '人员', '专业', '客气', '赞']"
1698,"['送货', '安装', '师傅', '没得说']"
8159,"['全家', '满意', '容量', '够', '出水', '效率高', '瞬间', '热水', '品牌', '五星', '好评']"
464 ,"['东西', '老妈', '特别', '喜欢', '没用', '错', '好评', '好评']"
1763,"['不错', '宝贝', '极棒', '品质', '极棒', '京东', '送货员', '极棒', '安装', '服务']"
5758,"['标签', '合用']"
7533,"['品牌', '质量', '送货', '快']"
4443,"['第一次', '购买', '品牌', '产品', '听说', '不错']"
5793,"['不错', '物流', '快']"
1752,"['外观', '很漂亮', '安装', '追加', '评论']"
1688,"['快递', '师傅', '很赞', '评价']"
94  ,"['真', '行', '不错', '上门', '安装', '师傅', '热心', '配件', '收费', '热水器', '不错']"
5658,"['售后', '很棒', '我家', '卫生间', '水电', '改', '400客服', '第二天', '师傅', '帮', '位置', '真的', '安装', '史密斯', '品质', '肯定', '差', '回来', '图', '安装', '开箱', '见谅']"
8139,"['东西', '第一天', '下单', '第二天', '装好', '送货', '师傅', '到位', '安装', '师傅', '热情', '正品', '蓄水量', '推荐']"
9269,"['不错', '等待', '试用']"
4219,"['质量', '安装工人', '热情', '态度', '工作', '值', '购买']"
1747,"['满意', '好评', '预想']"
4402,"['AO', '史密斯', 'O', 'Smith', '热水器', '不错']"
8006,"['家里', '有用', '不错', '商品', '百年', '老牌', '售后']"
8085,"['第二次', '京东', 'AO', '史密斯', '热水器', '价格']"
3941,"['用过', '史密斯', '热水器', '加热', '速度', '很快', '家里', '装修', '毫不犹豫', '一台', '装上', '服务', '超赞']"
5340,"['不错', '价格便宜', '促销', '时买']"
8154,"['昨天', '货', '不错', '赠品']"
8114,"['京东', '送货', '确实', '很快', '热水器', '安装', '师傅', '专业', '有没有', '发现', '热水器', '温度', '下降', '很快', '水温', '稳定', '改进']"
1749,"['不错', '外观', '大气', '操作', '简单']"
1557,"['送货', '速度', '快', '员工', '服务态度']"
570 ,"['不错', '按到', '阳台', '刚刚', '漂亮']"
93  ,"['热水器', '老牌子', '品质', '信得过']"
7012,"['正品', '价格', '实惠', '送货', '快', '满意']"
1712,"['带回去', '父母', '外观', '送货员', '负责']"
633 ,"['一款', '热水器', '值得', '推荐']"
3847,"['安装', '师傅', '服务', '态度', '亲切', '史密斯', '管件', '费', '写', '购买', '管件', '费', '标注', '家', '管件', '费', '330']"
9283,"['实用', '实用']"
5593,"['装', '热水器', '师傅', '我家', '牌子', '品牌', '值得', '信赖']"
740 ,"['不错', '东东', '价格', '贵']"
8057,"['牌子', '硬', '外形', '漂亮', '价格', '实惠', '送货', '服务态度', '国庆', '期间', '装修', '结束', '暂时', '安装']"
1125,"['实惠', '服务']"
879 ,"['热水器', '水热', '快得多', '服务']"
7221,"['第一天', '下单', '第二天', '送货', '第三天', '安装', '师傅', '服务', '专业', '态度', '不错', '购物']"
468 ,"['发货', '速度', '快', '安装', '师傅', '认真负责', '装上', '几次', '省电', '五星', '好评']"
1719,"['品牌', '值得', '信赖']"
